<id_1tbhke9_qkd_tq2ubt>	<Rezā_Shāh>	<redirectedFrom>	"رضا خان ميرپنج"@fas	
<id_1tbhke9_qkd_n2qzfz>	<Rezā_Shāh>	<redirectedFrom>	"دوره پهلوي اول"@fas	
<id_1tbhke9_qkd_4f4p4j>	<Rezā_Shāh>	<redirectedFrom>	"رضا شاه پهلوي"@fas	
<id_1tbhke9_qkd_2qtd1d>	<Rezā_Shāh>	<redirectedFrom>	"Riza Shah Pahlevi"@eng	
<id_1tbhke9_qkd_iqgyrh>	<Rezā_Shāh>	<redirectedFrom>	"Réza Pahlavi"@fra	
<id_1tbhke9_qkd_h1b9tb>	<Rezā_Shāh>	<redirectedFrom>	"رضاخان میرپنج"@fas	
<id_1tbhke9_1ia_m53ply>	<Rezā_Shāh>	rdfs:label	"Reza Pahlavi irani sah"@hun	
<id_1tbhke9_qkd_pxzavm>	<Rezā_Shāh>	<redirectedFrom>	"رضاشاه کبیر"@fas	
<id_3ydzk8_1ia_1drwsm7>	<Rezā_Shāh>	rdfs:label	"Pahlavi"@deu	
<id_1tbhke9_1ia_m3y3gb>	<Rezā_Shāh>	rdfs:label	"Rezā Ŝāh Pahlawi"	
<id_1tbhke9_1ia_v0d3wm>	<Rezā_Shāh>	rdfs:label	"Reza-sah Pahlavi"@hrv	
<id_1tbhke9_1o4_zk3c8s>	<Rezā_Shāh>	<hasFamilyName>	"Shāh"	
<id_1tbhke9_qkd_rp821y>	<Rezā_Shāh>	<redirectedFrom>	"Reza Khan Sardar Sepah"@fra	
<id_1tbhke9_qkd_7r1xpi>	<Rezā_Shāh>	<redirectedFrom>	"رضا خان سردار سپه"@fas	
<id_1tbhke9_1ia_1gw73ku>	<Rezā_Shāh>	rdfs:label	"Rza şah Pəhləvi"@aze	
<id_1tbhke9_1ia_1d47aa1>	<Rezā_Shāh>	rdfs:label	"رضا بهلوي"@ara	
<id_1tbhke9_qkd_1nmqy2q>	<Rezā_Shāh>	<redirectedFrom>	"Reza Shah"@eng	
<id_1tbhke9_qkd_1nmqy2q>	<Rezā_Shāh>	<redirectedFrom>	"Reza Shah"@nld	
<id_1tbhke9_qkd_1nmqy2q>	<Rezā_Shāh>	<redirectedFrom>	"Reza Shah"@fra	
<id_1tbhke9_qkd_1nwbdyk>	<Rezā_Shāh>	<redirectedFrom>	"دورهٔ پهلوی یکم"@fas	
<id_1tbhke9_qkd_1uk7fx2>	<Rezā_Shāh>	<redirectedFrom>	"رضا شاه كبير"@fas	
<id_1tbhke9_qkd_ppw4nq>	<Rezā_Shāh>	<redirectedFrom>	"رضا خان بهلوي"@ara	
<id_1tbhke9_1ia_ja2u26>	<Rezā_Shāh>	rdfs:label	"พระเจ้าชาห์ เรซา ปาห์ลาวี"@tha	
<id_1tbhke9_1ia_a0wckx>	<Rezā_Shāh>	rdfs:label	"Reza Ŝaho Pahlavi"@epo	
<id_1tbhke9_qkd_1dhy542>	<Rezā_Shāh>	<redirectedFrom>	"رضا فهلوي"@ara	
<id_1tbhke9_1ia_jdvvg5>	<Rezā_Shāh>	rdfs:label	"رضا شاہ پہلوی"@urd	
<id_1tbhke9_1ia_cjvrkq>	<Rezā_Shāh>	rdfs:label	"Reza Saho Pahlavi"@epo	
<id_1tbhke9_qkd_1nmlu6o>	<Rezā_Shāh>	<redirectedFrom>	"Reza Khan"@fra	
<id_1tbhke9_qkd_1nmlu6o>	<Rezā_Shāh>	<redirectedFrom>	"Reza Khan"@eng	
<id_1tbhke9_qkd_1nmlu6o>	<Rezā_Shāh>	<redirectedFrom>	"Reza Khan"@deu	
<id_1tbhke9_qkd_wxef4r>	<Rezā_Shāh>	<redirectedFrom>	"Shah Pahlavi"@eng	
<id_1tbhke9_qkd_yul9q1>	<Rezā_Shāh>	<redirectedFrom>	"Reza Pahlavi"@fra	
<id_1tbhke9_qkd_1um0nou>	<Rezā_Shāh>	<redirectedFrom>	"رضا شاه کبیر"@fas	
<id_1tbhke9_1ia_lex1ow>	<Rezā_Shāh>	rdfs:label	"Реза Шаһ Пехлеви"@kaz	
<id_1tbhke9_qkd_tpulzf>	<Rezā_Shāh>	<redirectedFrom>	"رضاخان"@fas	
<id_1tbhke9_qkd_m9znm9>	<Rezā_Shāh>	<redirectedFrom>	"رضاشاه پهلوی"@fas	
<id_1tbhke9_1ia_pchgw9>	<Rezā_Shāh>	rdfs:label	"Rıza Şah Pehlewi"@diq	
<id_1tbhke9_1ia_1tscqd6>	<Rezā_Shāh>	rdfs:label	"Реза Шах Пахлави"@bul	
<id_1tbhke9_1ia_1tscqd6>	<Rezā_Shāh>	rdfs:label	"Реза Шах Пахлави"@srp	
<id_1tbhke9_qkd_1thifsy>	<Rezā_Shāh>	<redirectedFrom>	"رضاخان سردار سپه"@fas	
<id_1tbhke9_1ia_y02p7q>	<Rezā_Shāh>	rdfs:label	"Reza Sha"@ido	
<id_1tbhke9_qkd_r16fse>	<Rezā_Shāh>	<redirectedFrom>	"رضا خان پهلوی"@fas	
<id_1tbhke9_qkd_33ue3h>	<Rezā_Shāh>	<redirectedFrom>	"رضا شاه بهلوي"@ara	
<id_1tbhke9_qkd_1lwu4tm>	<Rezā_Shāh>	<redirectedFrom>	"دورهٔ پهلوي یکم"@fas	
<id_1tbhke9_1ia_1i2ymsm>	<Rezā_Shāh>	rdfs:label	"Reza Pahlavi iráni sah"@hun	
<id_1tbhke9_1ia_uuaccz>	<Rezā_Shāh>	rdfs:label	"Reza Sah Pahlavi"@ces	
<id_1tbhke9_qkd_1lwrdzi>	<Rezā_Shāh>	<redirectedFrom>	"دورهٔ پهلوي يكم"@fas	
<id_1tbhke9_1ia_17oszi5>	<Rezā_Shāh>	rdfs:label	"Reza Pahlavi (1878-1944)"@nld	
<id_1tbhke9_1sz_1scuj0i>	<Rezā_Shāh>	skos:prefLabel	"Rezā Shāh"@eng	
<id_1tbhke9_qkd_1nw7xaf>	<Rezā_Shāh>	<redirectedFrom>	"دورهٔ پهلوی اول"@fas	
<id_1tbhke9_1ia_1d5h62l>	<Rezā_Shāh>	rdfs:label	"רזא ח'אן"@heb	
<id_1tbhke9_15u_zk2jx6>	<Rezā_Shāh>	<hasGivenName>	"Rezā"	
<id_1tbhke9_qkd_1ea27bb>	<Rezā_Shāh>	<redirectedFrom>	"پهلوی یکم"@fas	
<id_1tbhke9_1ia_zk38f0>	<Rezā_Shāh>	rdfs:label	"Shah"@eng	
<id_1tbhke9_1ia_10incu9>	<Rezā_Shāh>	rdfs:label	"Reza Shah Pahlavi"@eus	
<id_1tbhke9_qkd_1s6v5l>	<Rezā_Shāh>	<redirectedFrom>	"Reza Schah"@deu	
<id_1tbhke9_1ia_1deevku>	<Rezā_Shāh>	rdfs:label	"ڕەزا شا"@ckb	
<id_1tbhke9_qkd_y02idt>	<Rezā_Shāh>	<redirectedFrom>	"Reza Jan"@spa	
<id_1tbhke9_qkd_1hajnh3>	<Rezā_Shāh>	<redirectedFrom>	"سردار سپه"@fas	
<id_1tbhke9_1ia_1oj6pp1>	<Rezā_Shāh>	rdfs:label	"رضاشا"@mzn	
<id_1tbhke9_1ia_1pli71i>	<Rezā_Shāh>	rdfs:label	"რეზა-შაჰ ფეჰლევი"@kat	
<id_1tbhke9_qkd_pw633u>	<Rezā_Shāh>	<redirectedFrom>	"رضاشاه كبير"@fas	
<id_1tbhke9_qkd_1scpbao>	<Rezā_Shāh>	<redirectedFrom>	"Rezā Khan"@eng	
<id_1tbhke9_qkd_10r3qrc>	<Rezā_Shāh>	<redirectedFrom>	"Reza Pahlavi of Iran"@eng	
<id_1tbhke9_qkd_1rlxx41>	<Rezā_Shāh>	<redirectedFrom>	"سردارسپه"@fas	
<id_1tbhke9_qkd_10incu9>	<Rezā_Shāh>	<redirectedFrom>	"Reza Shah Pahlavi"@eng	
<id_1tbhke9_qkd_10incu9>	<Rezā_Shāh>	<redirectedFrom>	"Reza Shah Pahlavi"@pol	
<id_1tbhke9_1ia_1nmgqaa>	<Rezā_Shāh>	rdfs:label	"Reza Chah"	
<id_1tbhke9_1ia_1scuj0i>	<Rezā_Shāh>	rdfs:label	"Rezā Shāh"@eng	
<id_1tbhke9_qkd_1usiabo>	<Rezā_Shāh>	<redirectedFrom>	"رضا شاه/موقت"@fas	
<id_1tbhke9_qkd_1e9yqn6>	<Rezā_Shāh>	<redirectedFrom>	"پهلوی اول"@fas	
<id_1tbhke9_qkd_19wjy2f>	<Rezā_Shāh>	<redirectedFrom>	"Reza shah kabir"@eng	
<id_1tbhke9_qkd_1efhlb3>	<Rezā_Shāh>	<redirectedFrom>	"رضا پهلوي"@fas	
<id_1tbhke9_qkd_1jmxegx>	<Rezā_Shāh>	<redirectedFrom>	"Rezā Shāh of Iran"@eng	
<id_1tbhke9_qkd_1lwqo5h>	<Rezā_Shāh>	<redirectedFrom>	"دورهٔ پهلوي اول"@fas	
<id_1tbhke9_1ia_bcc22w>	<Rezā_Shāh>	rdfs:label	"레자 샤 팔라비"@kor	
<id_1tbhke9_qkd_1ulaqpt>	<Rezā_Shāh>	<redirectedFrom>	"Reza Shah of Iran"@eng	
<id_1tbhke9_qkd_189ei1v>	<Rezā_Shāh>	<redirectedFrom>	"رضا ماکسیم"@fas	
<id_1tbhke9_qkd_f1u0od>	<Rezā_Shāh>	<redirectedFrom>	"رضاخان ميرپنج"@fas	
<id_1tbhke9_qkd_10pc4xq>	<Rezā_Shāh>	<redirectedFrom>	"Shah Reza"@eng	
<id_1tbhke9_1ia_1xu3iwi>	<Rezā_Shāh>	rdfs:label	"Reza Szah Pahlawi"@pol	
<id_1tbhke9_qkd_1w4iu9i>	<Rezā_Shāh>	<redirectedFrom>	"رضا شاه"@fas	
<id_1tbhke9_qkd_187laa3>	<Rezā_Shāh>	<redirectedFrom>	"رضا ماكسيم"@fas	
<id_1tbhke9_qkd_p2bp92>	<Rezā_Shāh>	<redirectedFrom>	"دوره پهلوی یکم"@fas	
<id_1tbhke9_qkd_d38har>	<Rezā_Shāh>	<redirectedFrom>	"Reza Khan Mirpanj"@eng	
<id_1tbhke9_qkd_d38har>	<Rezā_Shāh>	<redirectedFrom>	"Reza Khan Mirpanj"@fra	
<id_1tbhke9_1ia_12u56il>	<Rezā_Shāh>	rdfs:label	"Реза Пехлеви"@rus	
<id_1tbhke9_1ia_11k7ns0>	<Rezā_Shāh>	rdfs:label	"Reẕā Pahlavī"@est	
<id_1tbhke9_qkd_mm28ou>	<Rezā_Shāh>	<redirectedFrom>	"Reza Szach Wielki"@pol	
<id_1tbhke9_1ia_1p5bgc4>	<Rezā_Shāh>	rdfs:label	"Reza-šah Pahlavi"@hrv	
<id_1tbhke9_qkd_1rywla9>	<Rezā_Shāh>	<redirectedFrom>	"Shah Reza Pahlevi"@spa	
<id_gso4sh_1ia_jxp7aw>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hosein Musaví"@spa	
<id_gso4sh_qkd_1lljj8l>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hosein Musaví"@spa	
<id_gso4sh_qkd_z6quxm>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"میرحسین موسوی خامنه ای"@fas	
<id_gso4sh_1ia_meh1x8>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir Hüseyn Musəvi"@aze	
<id_gso4sh_qkd_zbf6km>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"میرحسین موسوی خامنه‌ای"@fas	
<id_gso4sh_1ia_18ht6sr>	<Mir-Hossein_Mousavi>	rdfs:label	"میرحسین موسوی خامنه"	
<id_gso4sh_qkd_1e1ki50>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mirhossein Moussavi"@fra	
<id_gso4sh_qkd_1e1ki50>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mirhossein Moussavi"@eng	
<id_gso4sh_qkd_2scb49>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Musavi"@nld	
<id_gso4sh_qkd_10us8og>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"ميرحسين موسوي خامنهاي"@fas	
<id_gso4sh_1sz_1br9pb4>	<Mir-Hossein_Mousavi>	skos:prefLabel	"Mir-Hossein Mousavi"@eng	
<id_gso4sh_qkd_1br9pb4>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hossein Mousavi"@spa	
<id_gso4sh_qkd_1br9pb4>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hossein Mousavi"@fra	
<id_gso4sh_qkd_1br9pb4>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hossein Mousavi"@deu	
<id_gso4sh_qkd_1br9pb4>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hossein Mousavi"@pol	
<id_gso4sh_qkd_1br9pb4>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hossein Mousavi"@ita	
<id_gso4sh_1ia_1hlzrgc>	<Mir-Hossein_Mousavi>	rdfs:label	"Мусави"@rus	
<id_gso4sh_qkd_134tace>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hussein Mussawi"@deu	
<id_gso4sh_1ia_qn2lpv>	<Mir-Hossein_Mousavi>	rdfs:label	"ミールۻイン・ムーサヴィー"@jpn	
<id_gso4sh_qkd_jxp778>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hosein Musavi"@spa	
<id_gso4sh_qkd_5zmtp2>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"ميرحسين موسوي خامنه اي"@fas	
<id_gso4sh_1ia_2yaw0z>	<Mir-Hossein_Mousavi>	rdfs:label	"米爾-侯賽因·穆薩維"@zho	
<id_gso4sh_qkd_1ouictw>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"موسوی"@fas	
<id_gso4sh_1ia_1h1fdrc>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir Hossein Moussavi"@fra	
<id_gso4sh_qkd_1s8v91c>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-hossein Mousavi"@eng	
<id_gso4sh_qkd_fgicct>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hossein Mousavi"@ita	
<id_gso4sh_qkd_fgicct>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hossein Mousavi"@fra	
<id_gso4sh_qkd_fgicct>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hossein Mousavi"@eng	
<id_gso4sh_qkd_fgicct>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hossein Mousavi"@spa	
<id_gso4sh_qkd_fgicct>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hossein Mousavi"@nld	
<id_gso4sh_qkd_ym2nhd>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Moussavi"@eng	
<id_gso4sh_qkd_ym2nhd>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Moussavi"@deu	
<id_gso4sh_qkd_1h1fdrc>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hossein Moussavi"@deu	
<id_gso4sh_qkd_1h1fdrc>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hossein Moussavi"@eng	
<id_gso4sh_qkd_huttkf>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Husein Mousavi"@spa	
<id_1vkyh5y_1ia_8qwph>	<Mir-Hossein_Mousavi>	rdfs:label	"الموسوي"@ara	
<id_gso4sh_1ia_5n6hka>	<Mir-Hossein_Mousavi>	rdfs:label	"Мусави, Мир-Хосейн"@rus	
<id_gso4sh_qkd_ckmv5q>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mousvai"@eng	
<id_gso4sh_15u_t1jzpo>	<Mir-Hossein_Mousavi>	<hasGivenName>	"Mir-Hossein"	
<id_gso4sh_1o4_ckmg38>	<Mir-Hossein_Mousavi>	<hasFamilyName>	"Mousavi"	
<id_gso4sh_1ia_jxp778>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hosein Musavi"@spa	
<id_gso4sh_1ia_jxp778>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hosein Musavi"@ita	
<id_gso4sh_1ia_jxp778>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hosein Musavi"@fin	
<id_gso4sh_qkd_wxtqfw>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"مهندس موسوی"@fas	
<id_gso4sh_1ia_rpfici>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir Hosejn Musavi"@epo	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@cat	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@dan	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@eng	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@nan	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@msa	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@nld	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@nob	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@swe	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"@vie	
<id_gso4sh_qkd_1loypom>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"مهندس میرحسین موسوی"@fas	
<id_gso4sh_qkd_17rrc3b>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Hossein Mousavi"@eng	
<id_gso4sh_qkd_18ht6sr>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"میرحسین موسوی خامنه"@eng	
<id_gso4sh_qkd_18ht6sr>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"میرحسین موسوی خامنه"@fas	
<id_gso4sh_qkd_1kavb4e>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"میر حسین موسوی خامنه ای"@fas	
<id_gso4sh_qkd_1cw57z6>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Husein Mousavi"@spa	
<id_gso4sh_qkd_5ww5ds>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Massavi"@eng	
<id_gso4sh_1ia_18g5tn2>	<Mir-Hossein_Mousavi>	rdfs:label	"Мир Хосеин Мусави"@bul	
<id_gso4sh_qkd_15mvcuj>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"مير حسين الموسوي"@ara	
<id_gso4sh_1ia_qypoa0>	<Mir-Hossein_Mousavi>	rdfs:label	"مير حسين موسوي"@ara	
<id_gso4sh_qkd_1nvern9>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hossein Moussavi"@eng	
<id_gso4sh_qkd_1nvern9>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hossein Moussavi"@fra	
<id_gso4sh_qkd_1kfjmre>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"میر حسین موسوی خامنه‌ای"@fas	
<id_gso4sh_1ia_1fpv4iv>	<Mir-Hossein_Mousavi>	rdfs:label	"Mír Hosejn Músáví"@ces	
<id_gso4sh_1ia_xerabl>	<Mir-Hossein_Mousavi>	rdfs:label	"Мір-Хоссейн Мусаві"@ukr	
<id_gso4sh_qkd_hrx27e>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"میر حسین موسوی"@fas	
<id_gso4sh_1ia_134tabj>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir Hussein Mussavi"@por	
<id_gso4sh_qkd_159zvk3>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"ميرحسين الموسوي"@ara	
<id_gso4sh_1ia_1p2p8es>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hosejn Musawi"@pol	
<id_gso4sh_qkd_axae14>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"مهندس ميرحسين موسوي"@fas	
<id_gso4sh_qkd_6z5198>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hosein Mousavi"@eng	
<id_gso4sh_qkd_1akxham>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Hossein Mussawi"@deu	
<id_gso4sh_qkd_ckmg38>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mousavi"@eng	
<id_gso4sh_qkd_ckmg38>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mousavi"@ita	
<id_gso4sh_qkd_10bn553>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hussein Mousavi"@eng	
<id_gso4sh_qkd_1lljj4x>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hosein Musavi"@spa	
<id_gso4sh_qkd_1lljj4x>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hosein Musavi"@ita	
<id_gso4sh_1ia_1lljj4x>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir Hosein Musavi"@sqi	
<id_gso4sh_qkd_1x9cwqd>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hossein Mousavi Khameneh"@eng	
<id_gso4sh_qkd_1ouicqa>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"موسوي"@fas	
<id_gso4sh_qkd_10prycg>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-hossein mousavi"@fra	
<id_gso4sh_qkd_1okjoby>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir Hussein Moussavi"@eng	
<id_qrf3fc_1ia_ckmg38>	<Mir-Hossein_Mousavi>	rdfs:label	"Mousavi"@deu	
<id_gso4sh_1ia_1afwe5k>	<Mir-Hossein_Mousavi>	rdfs:label	"미르호세인 무사비"@kor	
<id_gso4sh_1ia_1wg13p7>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir Hüseyin Musavi"@tur	
<id_gso4sh_1ia_1wkej9n>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir Hueseyin Musavi"@tur	
<id_gso4sh_1ia_i9ohk4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir Hossein Mussawi"@deu	
<id_gso4sh_qkd_1xvilbk>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"میرحسین موسوی خامنهای"@fas	
<id_gso4sh_qkd_eglaq>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mir-Hussein Mussavi"@eng	
<id_gso4sh_qkd_19qkcf4>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"ميرحسين موسوي"@ara	
<id_gso4sh_qkd_19qkcf4>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"ميرحسين موسوي"@fas	
<id_gso4sh_qkd_zzf1gh>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"Mirhossein Mousavi"@eng	
<id_gso4sh_qkd_x55x8u>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"مير حسين موسوي خامنه اي"@fas	
<id_gso4sh_1ia_1pwxbue>	<Mir-Hossein_Mousavi>	rdfs:label	"Green Wave"@eng	
<id_gso4sh_1ia_1eluozn>	<Mir-Hossein_Mousavi>	rdfs:label	"मीर-हुसेन मूसावी"@mar	
<id_gso4sh_qkd_heot2l>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"ميرحسين موسوي خامنه"@fas	
<id_gso4sh_qkd_wxtqca>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"مهندس موسوي"@fas	
<id_gso4sh_1ia_asdupb>	<Mir-Hossein_Mousavi>	rdfs:label	"מיר-חוסיין מוסאווי"@heb	
<id_gso4sh_1ia_1br9pb4>	<Mir-Hossein_Mousavi>	rdfs:label	"Mir-Hossein Mousavi"	
<id_gso4sh_1ia_lh4m3i>	<Mir-Hossein_Mousavi>	rdfs:label	"میرحسین موسوی"@fas	
<id_gso4sh_qkd_qypoa0>	<Mir-Hossein_Mousavi>	<redirectedFrom>	"مير حسين موسوي"@fas	
<id_gso4sh_1ia_qypo9z>	<Mir-Hossein_Mousavi>	rdfs:label	"مير حسين موسوى"@arz	
<id_19joj6t_1ia_5h61qc>	<Parviz_Davoodi>	rdfs:label	"Parviz Davoodi"	
<id_19joj6t_qkd_fx4t3y>	<Parviz_Davoodi>	<redirectedFrom>	"Davoodi"@deu	
<id_19joj6t_qkd_11awip4>	<Parviz_Davoodi>	<redirectedFrom>	"پرويز داودي"@fas	
<id_19joj6t_qkd_i02yfv>	<Parviz_Davoodi>	<redirectedFrom>	"Parviz DAVUDI"@eng	
<id_19joj6t_1ia_w6ncru>	<Parviz_Davoodi>	rdfs:label	"Парвиз Даводи"@mkd	
<id_19joj6t_1o4_fx4t3y>	<Parviz_Davoodi>	<hasFamilyName>	"Davoodi"	
<id_19joj6t_1ia_f9a5q1>	<Parviz_Davoodi>	rdfs:label	"Parwiz Dawudi"@deu	
<id_19joj6t_1ia_5hpubp>	<Parviz_Davoodi>	rdfs:label	"Parviz Dawoodi"@ind	
<id_19joj6t_1ia_5hpubp>	<Parviz_Davoodi>	rdfs:label	"Parviz Dawoodi"@pol	
<id_19joj6t_qkd_jw7r5i>	<Parviz_Davoodi>	<redirectedFrom>	"پرويز داوودي"@fas	
<id_19joj6t_qkd_1x94u0w>	<Parviz_Davoodi>	<redirectedFrom>	"Dawudi"@deu	
<id_19joj6t_1ia_5h61qc>	<Parviz_Davoodi>	rdfs:label	"Parviz Davoodi"@eng	
<id_19joj6t_1ia_5h61qc>	<Parviz_Davoodi>	rdfs:label	"Parviz Davoodi"@nob	
<id_19joj6t_15u_3wh2py>	<Parviz_Davoodi>	<hasGivenName>	"Parviz"	
<id_19joj6t_1ia_14mvxa2>	<Parviz_Davoodi>	rdfs:label	"پرویز داوودی"@fas	
<id_19joj6t_1ia_erqnif>	<Parviz_Davoodi>	rdfs:label	"Давуди, Парвиз"@oss	
<id_19joj6t_1ia_erqnif>	<Parviz_Davoodi>	rdfs:label	"Давуди, Парвиз"@rus	
<id_19joj6t_qkd_ii9hiz>	<Parviz_Davoodi>	<redirectedFrom>	"Parviz Davudi"@eng	
<id_19joj6t_qkd_ii9hiz>	<Parviz_Davoodi>	<redirectedFrom>	"Parviz Davudi"@spa	
<id_19joj6t_qkd_5h666i>	<Parviz_Davoodi>	<redirectedFrom>	"Parviz Davoudi"@eng	
<id_19joj6t_1ia_ii9hmn>	<Parviz_Davoodi>	rdfs:label	"Parviz Davudí"@spa	
<id_19joj6t_qkd_jn3814>	<Parviz_Davoodi>	<redirectedFrom>	"پرویز داودی"@fas	
<id_19joj6t_1ia_ii9hiz>	<Parviz_Davoodi>	rdfs:label	"Parviz Davudi"@spa	
<id_19joj6t_1ia_1dixicx>	<Parviz_Davoodi>	rdfs:label	"Давуди"@oss	
<id_19joj6t_1ia_1dixicx>	<Parviz_Davoodi>	rdfs:label	"Давуди"@rus	
<id_19joj6t_1sz_5h61qc>	<Parviz_Davoodi>	skos:prefLabel	"Parviz Davoodi"@eng	
<id_19joj6t_qkd_5h61qc>	<Parviz_Davoodi>	<redirectedFrom>	"Parviz Davoodi"@deu	
<id_19joj6t_qkd_5hpubp>	<Parviz_Davoodi>	<redirectedFrom>	"Parviz Dawoodi"@eng	
<id_1p146qq_15u_10k7dex>	<Ahmad_Motamedi>	<hasGivenName>	"Ahmad"	
<id_1p146qq_1o4_xv0z0s>	<Ahmad_Motamedi>	<hasFamilyName>	"Motamedi"	
<id_1p146qq_1ia_qe434z>	<Ahmad_Motamedi>	rdfs:label	"Ahmad Motamedi"	
